timestamp,server_id,country,status,filename,error
2026-09-23T00:57:47.307740,1721808,South Korea,SUCCESS,server_1721808.ovpn,
2026-09-23T00:57:49.373150,335961,Japan,SUCCESS,server_335961.ovpn,
2026-09-23T00:57:51.500180,44780,Japan,SUCCESS,server_44780.ovpn,
2026-09-23T00:57:54.958802,918335,Japan,SUCCESS,server_918335.ovpn,
2026-09-23T00:57:55.271039,847939,Japan,SUCCESS,server_847939.ovpn,
2026-09-23T00:57:55.317808,918235,USA,SUCCESS,server_918235.ovpn,
2026-09-23T00:57:56.770222,1557467,Japan,SUCCESS,server_1557467.ovpn,
2026-09-23T00:57:56.982193,66449,South Korea,SUCCESS,server_66449.ovpn,
2026-09-23T00:57:58.857892,1872765,South Korea,SUCCESS,server_1872765.ovpn,
2026-09-23T00:58:02.569364,71365,South Korea,SUCCESS,server_71365.ovpn,
2026-09-23T00:58:04.097379,53137,South Korea,SUCCESS,server_53137.ovpn,
2026-09-23T00:58:04.317282,1553788,South Korea,SUCCESS,server_1553788.ovpn,
2026-09-23T00:58:04.788335,378942,South Korea,SUCCESS,server_378942.ovpn,
2026-09-23T00:58:04.990496,1981389,Japan,SUCCESS,server_1981389.ovpn,
2026-09-23T00:58:06.191017,182434,Japan,SUCCESS,server_182434.ovpn,
2026-09-23T00:58:09.932002,148529,USA,SUCCESS,server_148529.ovpn,
2026-09-23T00:58:10.160026,2133137,Japan,SUCCESS,server_2133137.ovpn,
2026-09-23T00:58:10.936026,649973,Croatia (Hrvatska),SUCCESS,server_649973.ovpn,
2026-09-23T00:58:11.399921,100219,South Korea,SUCCESS,server_100219.ovpn,
2026-09-23T00:58:12.039238,140765,USA,SUCCESS,server_140765.ovpn,
2026-09-23T00:58:12.229991,1042546,Japan,SUCCESS,server_1042546.ovpn,
2026-09-23T00:58:15.030719,88057,Japan,SUCCESS,server_88057.ovpn,
2026-09-23T00:58:15.272172,54217,Japan,SUCCESS,server_54217.ovpn,
2026-09-23T00:58:16.523826,42003,Japan,SUCCESS,server_42003.ovpn,
2026-09-23T00:58:17.488685,920093,Bulgaria,SUCCESS,server_920093.ovpn,
2026-09-23T00:58:17.747974,261724,Japan,SUCCESS,server_261724.ovpn,
2026-09-23T00:58:18.672000,1064549,Japan,SUCCESS,server_1064549.ovpn,
2026-09-23T00:58:20.243013,123155,South Korea,SUCCESS,server_123155.ovpn,
2026-09-23T00:58:22.174876,1832998,South Korea,SUCCESS,server_1832998.ovpn,
2026-09-23T00:58:23.282867,1561374,South Korea,SUCCESS,server_1561374.ovpn,
2026-09-23T00:58:23.597427,1174979,South Korea,SUCCESS,server_1174979.ovpn,
2026-09-23T00:58:24.741651,57063,Japan,SUCCESS,server_57063.ovpn,
2026-09-23T00:58:24.781315,3681342,Japan,SUCCESS,server_3681342.ovpn,
2026-09-23T00:58:26.941801,1381662,South Korea,SUCCESS,server_1381662.ovpn,
2026-09-23T00:58:28.240772,978672,Japan,SUCCESS,server_978672.ovpn,
2026-09-23T00:58:29.009266,75023,USA,FAILED,,Failed to load download page (Status: No response)
2026-09-23T00:58:29.626657,43706,Japan,SUCCESS,server_43706.ovpn,
2026-09-23T00:58:31.277847,41435,Japan,SUCCESS,server_41435.ovpn,
2026-09-23T00:58:31.611994,2105928,USA,SUCCESS,server_2105928.ovpn,
2026-09-23T00:58:32.379897,842091,Japan,SUCCESS,server_842091.ovpn,
2026-09-23T00:58:34.012694,1480536,South Korea,SUCCESS,server_1480536.ovpn,
2026-09-23T00:58:34.588701,2517043,Japan,SUCCESS,server_2517043.ovpn,
2026-09-23T00:58:35.509924,879902,USA,SUCCESS,server_879902.ovpn,
2026-09-23T00:58:37.055739,282591,South Korea,SUCCESS,server_282591.ovpn,
2026-09-23T00:58:37.073433,56837,South Korea,SUCCESS,server_56837.ovpn,
2026-09-23T00:58:39.464748,1141640,Japan,SUCCESS,server_1141640.ovpn,
2026-09-23T00:58:39.718856,1610937,Japan,SUCCESS,server_1610937.ovpn,
2026-09-23T00:58:40.681333,1643607,South Korea,SUCCESS,server_1643607.ovpn,
2026-09-23T00:58:41.517544,3112909,Japan,SUCCESS,server_3112909.ovpn,
2026-09-23T00:58:43.009681,81859,Japan,SUCCESS,server_81859.ovpn,
2026-09-23T00:58:43.122485,910065,South Korea,SUCCESS,server_910065.ovpn,
2026-09-23T00:58:47.205483,480652,Japan,SUCCESS,server_480652.ovpn,
2026-09-23T00:58:48.085780,68916,Japan,SUCCESS,server_68916.ovpn,
2026-09-23T00:58:49.176682,849830,South Korea,SUCCESS,server_849830.ovpn,
2026-09-23T00:58:49.800807,1945310,Japan,SUCCESS,server_1945310.ovpn,
2026-09-23T00:58:49.894926,126070,Netherlands,SUCCESS,server_126070.ovpn,
2026-09-23T00:58:51.167429,133338,Japan,SUCCESS,server_133338.ovpn,
2026-09-23T00:58:52.746401,59080,Japan,SUCCESS,server_59080.ovpn,
2026-09-23T00:58:53.602901,1924534,Japan,SUCCESS,server_1924534.ovpn,
2026-09-23T00:58:54.314507,3400757,South Korea,SUCCESS,server_3400757.ovpn,
2026-09-23T00:58:54.886286,43856,South Korea,SUCCESS,server_43856.ovpn,
2026-09-23T00:58:55.204533,840683,Japan,SUCCESS,server_840683.ovpn,
2026-09-23T00:58:57.450388,147143,South Korea,SUCCESS,server_147143.ovpn,
2026-09-23T00:58:59.015617,1942502,Japan,SUCCESS,server_1942502.ovpn,
2026-09-23T00:58:59.442407,419930,Japan,SUCCESS,server_419930.ovpn,
2026-09-23T00:59:00.111748,85431,Japan,SUCCESS,server_85431.ovpn,
2026-09-23T00:59:00.654589,775564,South Korea,SUCCESS,server_775564.ovpn,
2026-09-23T00:59:01.064672,1861354,Japan,SUCCESS,server_1861354.ovpn,
2026-09-23T00:59:03.804984,2184632,South Korea,SUCCESS,server_2184632.ovpn,
2026-09-23T00:59:05.176849,3694654,Japan,SUCCESS,server_3694654.ovpn,
2026-09-23T00:59:06.702341,733982,South Korea,SUCCESS,server_733982.ovpn,
2026-09-23T00:59:07.152595,1367281,South Korea,SUCCESS,server_1367281.ovpn,
2026-09-23T00:59:07.310631,1355578,Japan,SUCCESS,server_1355578.ovpn,
2026-09-23T00:59:07.837488,1433024,Japan,SUCCESS,server_1433024.ovpn,
2026-09-23T00:59:09.786593,43305,Japan,SUCCESS,server_43305.ovpn,
2026-09-23T00:59:11.404498,71747,Japan,SUCCESS,server_71747.ovpn,
2026-09-23T00:59:13.411464,2216397,South Korea,SUCCESS,server_2216397.ovpn,
2026-09-23T00:59:14.034570,88696,Japan,SUCCESS,server_88696.ovpn,
2026-09-23T00:59:14.242611,752516,Japan,SUCCESS,server_752516.ovpn,
2026-09-23T00:59:14.273388,78774,Japan,SUCCESS,server_78774.ovpn,
2026-09-23T00:59:15.941440,944215,South Korea,SUCCESS,server_944215.ovpn,
2026-09-23T00:59:16.209462,917532,UK,SUCCESS,server_917532.ovpn,
2026-09-23T00:59:18.921338,962671,South Korea,SUCCESS,server_962671.ovpn,
2026-09-23T00:59:19.623131,51909,South Korea,SUCCESS,server_51909.ovpn,
2026-09-23T00:59:20.220294,747539,Japan,SUCCESS,server_747539.ovpn,
2026-09-23T00:59:20.263220,157471,South Korea,SUCCESS,server_157471.ovpn,
2026-09-23T00:59:20.941338,71443,Japan,SUCCESS,server_71443.ovpn,
2026-09-23T00:59:21.984097,1657425,South Korea,SUCCESS,server_1657425.ovpn,
2026-09-23T00:59:22.887611,2479862,Japan,SUCCESS,server_2479862.ovpn,
2026-09-23T00:59:25.179244,951853,Japan,SUCCESS,server_951853.ovpn,
2026-09-23T00:59:25.727958,752539,South Korea,SUCCESS,server_752539.ovpn,
2026-09-23T00:59:26.400984,319732,Japan,SUCCESS,server_319732.ovpn,
2026-09-23T00:59:27.045529,69228,South Korea,SUCCESS,server_69228.ovpn,
2026-09-23T00:59:27.180488,1493925,USA,SUCCESS,server_1493925.ovpn,
2026-09-23T00:59:27.566560,56911,South Korea,SUCCESS,server_56911.ovpn,
2026-09-23T00:59:30.155704,148527,France,SUCCESS,server_148527.ovpn,
2026-09-23T00:59:30.628534,955139,Japan,SUCCESS,server_955139.ovpn,
2026-09-23T00:59:33.039424,63820,Japan,SUCCESS,server_63820.ovpn,
2026-09-23T00:59:33.419252,834283,South Korea,SUCCESS,server_834283.ovpn,
2026-09-23T00:59:33.852365,845406,Japan,SUCCESS,server_845406.ovpn,
2026-09-23T00:59:34.452163,2638302,Japan,SUCCESS,server_2638302.ovpn,
2026-09-23T00:59:35.840558,866305,USA,SUCCESS,server_866305.ovpn,
2026-09-23T00:59:35.888375,3229974,South Korea,SUCCESS,server_3229974.ovpn,
2026-09-23T00:59:39.420415,100732,Japan,SUCCESS,server_100732.ovpn,
2026-09-23T00:59:39.805429,68478,Japan,SUCCESS,server_68478.ovpn,
2026-09-23T00:59:39.992320,137007,Japan,SUCCESS,server_137007.ovpn,
2026-09-23T00:59:40.724011,950271,Japan,SUCCESS,server_950271.ovpn,
2026-09-23T00:59:42.157373,59367,Japan,SUCCESS,server_59367.ovpn,
2026-09-23T00:59:42.604378,99716,South Korea,SUCCESS,server_99716.ovpn,
2026-09-23T00:59:47.618330,1754002,Japan,SUCCESS,server_1754002.ovpn,
2026-09-23T00:59:47.684283,1368736,Japan,SUCCESS,server_1368736.ovpn,
2026-09-23T00:59:48.641370,422676,Japan,FAILED,,Failed to load download page (Status: No response)
2026-09-23T00:59:49.225968,873446,South Korea,SUCCESS,server_873446.ovpn,
2026-09-23T00:59:49.600369,1662857,Japan,SUCCESS,server_1662857.ovpn,
2026-09-23T00:59:49.622908,1882656,Japan,SUCCESS,server_1882656.ovpn,
2026-09-23T00:59:52.703654,113703,Japan,SUCCESS,server_113703.ovpn,
2026-09-23T00:59:52.764252,799937,Japan,SUCCESS,server_799937.ovpn,
2026-09-23T00:59:54.865083,112087,South Korea,SUCCESS,server_112087.ovpn,
2026-09-23T00:59:55.205284,2120085,South Korea,SUCCESS,server_2120085.ovpn,
2026-09-23T00:59:55.559146,800844,South Korea,SUCCESS,server_800844.ovpn,
2026-09-23T00:59:55.610919,665091,South Korea,SUCCESS,server_665091.ovpn,
2026-09-23T00:59:57.139092,2868327,Japan,SUCCESS,server_2868327.ovpn,
2026-09-23T00:59:58.101273,83990,Japan,SUCCESS,server_83990.ovpn,
2026-09-23T00:59:59.921301,44117,Japan,SUCCESS,server_44117.ovpn,
2026-09-23T00:59:59.942074,1876013,USA,SUCCESS,server_1876013.ovpn,
2026-09-23T01:00:02.134442,1064526,Japan,SUCCESS,server_1064526.ovpn,
2026-09-23T01:00:02.166189,127198,Japan,SUCCESS,server_127198.ovpn,
2026-09-23T01:00:05.139218,3527968,South Korea,SUCCESS,server_3527968.ovpn,
2026-09-23T01:00:07.045542,78811,South Korea,SUCCESS,server_78811.ovpn,
2026-09-23T01:00:08.672153,1990215,Japan,SUCCESS,server_1990215.ovpn,
2026-09-23T01:00:08.701799,880490,USA,SUCCESS,server_880490.ovpn,
2026-09-23T01:00:09.247199,786201,South Korea,SUCCESS,server_786201.ovpn,
2026-09-23T01:00:09.436146,1420196,South Korea,SUCCESS,server_1420196.ovpn,
2026-09-23T01:00:11.557086,355458,UK,SUCCESS,server_355458.ovpn,
2026-09-23T01:00:13.134109,820579,Japan,SUCCESS,server_820579.ovpn,
2026-09-23T01:00:16.661086,864262,Japan,SUCCESS,server_864262.ovpn,
2026-09-23T01:00:16.792196,2017280,Japan,SUCCESS,server_2017280.ovpn,
2026-09-23T01:00:16.815099,425274,Japan,SUCCESS,server_425274.ovpn,
2026-09-23T01:00:16.989573,927266,South Korea,SUCCESS,server_927266.ovpn,
2026-09-23T01:00:19.053857,41917,Japan,SUCCESS,server_41917.ovpn,
2026-09-23T01:00:19.466162,54264,South Korea,SUCCESS,server_54264.ovpn,
2026-09-23T01:00:23.021177,55120,South Korea,SUCCESS,server_55120.ovpn,
2026-09-23T01:00:23.947104,61630,Japan,SUCCESS,server_61630.ovpn,
2026-09-23T01:00:23.973804,100192,Japan,SUCCESS,server_100192.ovpn,
2026-09-23T01:00:24.652018,1736247,Japan,SUCCESS,server_1736247.ovpn,
2026-09-23T01:00:24.706898,1943468,Croatia (Hrvatska),SUCCESS,server_1943468.ovpn,
2026-09-23T01:00:25.162607,3483554,Japan,SUCCESS,server_3483554.ovpn,
2026-09-23T01:00:30.566868,2835786,South Korea,SUCCESS,server_2835786.ovpn,
2026-09-23T01:00:31.721029,66472,Japan,SUCCESS,server_66472.ovpn,
2026-09-23T01:00:31.932981,92983,Japan,SUCCESS,server_92983.ovpn,
2026-09-23T01:00:32.519938,2685038,Japan,SUCCESS,server_2685038.ovpn,
2026-09-23T01:00:32.874138,879218,Japan,SUCCESS,server_879218.ovpn,
2026-09-23T01:00:32.934007,745423,South Korea,SUCCESS,server_745423.ovpn,
2026-09-23T01:00:34.748865,1170269,South Korea,SUCCESS,server_1170269.ovpn,
2026-09-23T01:00:39.029039,1590145,Japan,SUCCESS,server_1590145.ovpn,
2026-09-23T01:00:39.619062,843244,South Korea,SUCCESS,server_843244.ovpn,
2026-09-23T01:00:39.769704,101420,USA,SUCCESS,server_101420.ovpn,
2026-09-23T01:00:39.806971,911206,Japan,SUCCESS,server_911206.ovpn,
2026-09-23T01:00:41.271921,779050,Japan,SUCCESS,server_779050.ovpn,
2026-09-23T01:00:42.233849,51675,Japan,SUCCESS,server_51675.ovpn,
2026-09-23T01:00:44.842028,58388,Japan,SUCCESS,server_58388.ovpn,
2026-09-23T01:00:48.894949,918330,Japan,SUCCESS,server_918330.ovpn,
2026-09-23T01:00:48.919570,147309,South Korea,SUCCESS,server_147309.ovpn,
2026-09-23T01:00:49.757241,72668,Japan,SUCCESS,server_72668.ovpn,
2026-09-23T01:00:49.926178,73523,South Korea,SUCCESS,server_73523.ovpn,
2026-09-23T01:00:50.490990,1347322,Japan,SUCCESS,server_1347322.ovpn,
2026-09-23T01:00:53.060867,653359,Japan,SUCCESS,server_653359.ovpn,
2026-09-23T01:00:55.273190,1859308,Netherlands,SUCCESS,server_1859308.ovpn,
2026-09-23T01:00:56.477877,879376,Japan,SUCCESS,server_879376.ovpn,
2026-09-23T01:00:57.198949,752517,South Korea,SUCCESS,server_752517.ovpn,
2026-09-23T01:00:57.283890,1168451,Japan,SUCCESS,server_1168451.ovpn,
2026-09-23T01:00:58.005818,102577,South Korea,SUCCESS,server_102577.ovpn,
2026-09-23T01:00:59.271087,2000928,Japan,SUCCESS,server_2000928.ovpn,
2026-09-23T01:01:02.498940,51672,Japan,SUCCESS,server_51672.ovpn,
2026-09-23T01:01:03.519702,46728,Japan,SUCCESS,server_46728.ovpn,
2026-09-23T01:01:05.119500,67190,Japan,SUCCESS,server_67190.ovpn,
2026-09-23T01:01:06.743656,633710,Japan,SUCCESS,server_633710.ovpn,
2026-09-23T01:01:06.927131,2027824,South Korea,SUCCESS,server_2027824.ovpn,
2026-09-23T01:01:07.013769,57782,Japan,SUCCESS,server_57782.ovpn,
2026-09-23T01:01:08.961744,1968614,South Korea,SUCCESS,server_1968614.ovpn,
2026-09-23T01:01:09.084739,106921,Japan,SUCCESS,server_106921.ovpn,
2026-09-23T01:01:12.009028,1400015,South Korea,SUCCESS,server_1400015.ovpn,
2026-09-23T01:01:13.855589,881302,South Korea,SUCCESS,server_881302.ovpn,
2026-09-23T01:01:14.092736,859307,Japan,SUCCESS,server_859307.ovpn,
2026-09-23T01:01:14.103476,1752023,Russia,SUCCESS,server_1752023.ovpn,
2026-09-23T01:01:14.637595,3629145,Japan,SUCCESS,server_3629145.ovpn,
2026-09-23T01:01:16.392658,2412092,South Korea,SUCCESS,server_2412092.ovpn,
2026-09-23T01:01:16.956572,65238,Japan,SUCCESS,server_65238.ovpn,
2026-09-23T01:01:18.764692,59305,South Korea,FAILED,,Failed to load download page (Status: No response)
2026-09-23T01:01:20.276854,72963,Japan,SUCCESS,server_72963.ovpn,
2026-09-23T01:01:20.826559,2434128,South Korea,SUCCESS,server_2434128.ovpn,
2026-09-23T01:01:21.108495,2039234,Mexico,SUCCESS,server_2039234.ovpn,
2026-09-23T01:01:24.040483,1414284,South Korea,SUCCESS,server_1414284.ovpn,
2026-09-23T01:01:24.665623,1175074,South Korea,SUCCESS,server_1175074.ovpn,
2026-09-23T01:01:27.352577,739920,South Korea,SUCCESS,server_739920.ovpn,
2026-09-23T01:01:27.889498,1891056,Japan,SUCCESS,server_1891056.ovpn,
2026-09-23T01:01:28.230285,903168,Japan,SUCCESS,server_903168.ovpn,
2026-09-23T01:01:29.752608,79932,Japan,SUCCESS,server_79932.ovpn,
2026-09-23T01:01:31.984617,905647,South Korea,SUCCESS,server_905647.ovpn,
2026-09-23T01:01:32.542581,2120092,Japan,SUCCESS,server_2120092.ovpn,
2026-09-23T01:01:35.371335,1624192,South Korea,SUCCESS,server_1624192.ovpn,
2026-09-23T01:01:35.540584,3587487,South Korea,SUCCESS,server_3587487.ovpn,
2026-09-23T01:01:36.221568,100124,Japan,SUCCESS,server_100124.ovpn,
2026-09-23T01:01:37.929350,42255,Japan,SUCCESS,server_42255.ovpn,
2026-09-23T01:01:38.687719,918102,USA,SUCCESS,server_918102.ovpn,
2026-09-23T01:01:40.042600,2202445,Japan,SUCCESS,server_2202445.ovpn,
2026-09-23T01:01:43.011637,46414,South Korea,SUCCESS,server_46414.ovpn,
2026-09-23T01:01:43.230517,61657,Japan,SUCCESS,server_61657.ovpn,
2026-09-23T01:01:45.553606,1676720,Russia,SUCCESS,server_1676720.ovpn,
2026-09-23T01:01:48.471773,1257884,South Korea,SUCCESS,server_1257884.ovpn,
2026-09-23T01:01:50.971716,1797345,South Korea,SUCCESS,server_1797345.ovpn,
2026-09-23T01:01:51.600138,2402006,South Korea,SUCCESS,server_2402006.ovpn,
2026-09-23T01:01:52.973758,46367,Japan,SUCCESS,server_46367.ovpn,
2026-09-23T01:01:53.825511,74660,Japan,SUCCESS,server_74660.ovpn,
2026-09-23T01:01:54.415510,126322,Japan,SUCCESS,server_126322.ovpn,
2026-09-23T01:01:56.494707,69370,Japan,SUCCESS,server_69370.ovpn,
2026-09-23T01:01:59.254755,1090294,USA,SUCCESS,server_1090294.ovpn,
2026-09-23T01:02:00.094402,940917,Japan,SUCCESS,server_940917.ovpn,
2026-09-23T01:02:01.094216,42822,China,SUCCESS,server_42822.ovpn,
2026-09-23T01:02:01.324822,1499244,USA,SUCCESS,server_1499244.ovpn,
2026-09-23T01:02:03.692421,1654644,Japan,SUCCESS,server_1654644.ovpn,
2026-09-23T01:02:05.023350,1367261,Japan,SUCCESS,server_1367261.ovpn,
2026-09-23T01:02:05.574181,944057,Japan,SUCCESS,server_944057.ovpn,
2026-09-23T01:02:06.731630,1626075,Japan,SUCCESS,server_1626075.ovpn,
2026-09-23T01:02:08.137500,377140,Japan,SUCCESS,server_377140.ovpn,
2026-09-23T01:02:09.901362,1632394,South Korea,SUCCESS,server_1632394.ovpn,
2026-09-23T01:02:10.222334,133961,South Korea,SUCCESS,server_133961.ovpn,
2026-09-23T01:02:10.818509,480430,South Korea,SUCCESS,server_480430.ovpn,
2026-09-23T01:02:11.609252,1912789,Japan,SUCCESS,server_1912789.ovpn,
2026-09-23T01:02:12.958123,879214,Japan,SUCCESS,server_879214.ovpn,
2026-09-23T01:02:14.845596,132355,Japan,SUCCESS,server_132355.ovpn,
2026-09-23T01:02:18.704434,1515446,South Korea,SUCCESS,server_1515446.ovpn,
2026-09-23T01:02:19.648330,48061,South Korea,SUCCESS,server_48061.ovpn,
2026-09-23T01:02:19.966247,101341,South Korea,SUCCESS,server_101341.ovpn,
2026-09-23T01:02:20.108148,121229,Japan,SUCCESS,server_121229.ovpn,
2026-09-23T01:02:20.619356,224343,Japan,SUCCESS,server_224343.ovpn,
2026-09-23T01:02:21.416216,2280939,South Korea,SUCCESS,server_2280939.ovpn,
2026-09-23T01:02:26.129278,953139,South Korea,SUCCESS,server_953139.ovpn,
2026-09-23T01:02:26.446060,2028634,Croatia (Hrvatska),SUCCESS,server_2028634.ovpn,
2026-09-23T01:02:26.933151,2195372,Japan,SUCCESS,server_2195372.ovpn,
2026-09-23T01:02:27.572774,42026,South Korea,SUCCESS,server_42026.ovpn,
2026-09-23T01:02:27.766115,3259814,Japan,SUCCESS,server_3259814.ovpn,
2026-09-23T01:02:29.002180,1830939,Japan,SUCCESS,server_1830939.ovpn,
2026-09-23T01:02:34.049208,1954577,USA,SUCCESS,server_1954577.ovpn,
2026-09-23T01:02:34.132158,66331,Japan,SUCCESS,server_66331.ovpn,
2026-09-23T01:02:34.789836,110854,Japan,SUCCESS,server_110854.ovpn,
2026-09-23T01:02:34.903681,268788,Japan,SUCCESS,server_268788.ovpn,
2026-09-23T01:02:35.070616,1991483,South Korea,SUCCESS,server_1991483.ovpn,
2026-09-23T01:02:36.083248,61912,Japan,SUCCESS,server_61912.ovpn,
2026-09-23T01:02:39.732433,1127603,South Korea,SUCCESS,server_1127603.ovpn,
2026-09-23T01:02:41.646430,1121453,Japan,SUCCESS,server_1121453.ovpn,
2026-09-23T01:02:41.694942,143372,Japan,SUCCESS,server_143372.ovpn,
2026-09-23T01:02:41.780799,1081681,Japan,SUCCESS,server_1081681.ovpn,
2026-09-23T01:02:42.203228,48045,South Korea,SUCCESS,server_48045.ovpn,
2026-09-23T01:02:44.551099,1595778,Japan,SUCCESS,server_1595778.ovpn,
2026-09-23T01:02:46.791062,1928670,France,SUCCESS,server_1928670.ovpn,
2026-09-23T01:02:49.903024,918457,South Korea,SUCCESS,server_918457.ovpn,
2026-09-23T01:02:51.796196,41998,Japan,SUCCESS,server_41998.ovpn,
2026-09-23T01:02:52.045140,918116,Japan,SUCCESS,server_918116.ovpn,
2026-09-23T01:02:53.315757,2313391,Japan,SUCCESS,server_2313391.ovpn,
2026-09-23T01:02:53.933489,694911,Japan,SUCCESS,server_694911.ovpn,
2026-09-23T01:02:55.127978,148391,Japan,SUCCESS,server_148391.ovpn,
2026-09-23T01:02:57.487047,79929,Japan,SUCCESS,server_79929.ovpn,
2026-09-23T01:02:59.033084,1624352,South Korea,SUCCESS,server_1624352.ovpn,
2026-09-23T01:02:59.193309,987568,Japan,SUCCESS,server_987568.ovpn,
2026-09-23T01:03:00.644293,633685,Japan,FAILED,,Failed to load download page (Status: No response)
2026-09-23T01:03:03.139104,1965729,South Korea,SUCCESS,server_1965729.ovpn,
2026-09-23T01:03:03.652671,41480,Japan,SUCCESS,server_41480.ovpn,
2026-09-23T01:03:07.110172,2071390,Japan,SUCCESS,server_2071390.ovpn,
2026-09-23T01:03:10.227367,898428,South Korea,SUCCESS,server_898428.ovpn,
2026-09-23T01:03:10.393247,2121053,South Korea,SUCCESS,server_2121053.ovpn,
2026-09-23T01:03:10.442044,60222,South Korea,SUCCESS,server_60222.ovpn,
2026-09-23T01:03:11.732059,2251639,Japan,SUCCESS,server_2251639.ovpn,
2026-09-23T01:03:11.760842,2384428,South Korea,SUCCESS,server_2384428.ovpn,
2026-09-23T01:03:11.960104,1992666,Japan,SUCCESS,server_1992666.ovpn,
2026-09-23T01:03:15.625276,1511675,Japan,SUCCESS,server_1511675.ovpn,
2026-09-23T01:03:16.785101,202115,Canada,SUCCESS,server_202115.ovpn,
2026-09-23T01:03:16.814587,429650,South Korea,SUCCESS,server_429650.ovpn,
2026-09-23T01:03:17.832689,740582,South Korea,SUCCESS,server_740582.ovpn,
2026-09-23T01:03:17.894696,46378,South Korea,SUCCESS,server_46378.ovpn,
2026-09-23T01:03:18.032954,2259967,South Korea,SUCCESS,server_2259967.ovpn,
2026-09-23T01:03:21.268848,695083,Japan,SUCCESS,server_695083.ovpn,
2026-09-23T01:03:22.750103,104040,Japan,SUCCESS,server_104040.ovpn,
2026-09-23T01:03:23.120221,80937,Japan,SUCCESS,server_80937.ovpn,
2026-09-23T01:03:23.860972,126347,Japan,SUCCESS,server_126347.ovpn,
2026-09-23T01:03:24.202537,287176,Japan,SUCCESS,server_287176.ovpn,
2026-09-23T01:03:24.239719,719431,South Korea,SUCCESS,server_719431.ovpn,
2026-09-23T01:03:25.871184,913113,South Korea,SUCCESS,server_913113.ovpn,
2026-09-23T01:03:28.932875,1140755,South Korea,SUCCESS,server_1140755.ovpn,
2026-09-23T01:03:29.138313,157475,Thailand,SUCCESS,server_157475.ovpn,
2026-09-23T01:03:29.893903,1573147,South Korea,SUCCESS,server_1573147.ovpn,
2026-09-23T01:03:30.102873,100474,Japan,SUCCESS,server_100474.ovpn,
2026-09-23T01:03:31.363545,2271700,Japan,SUCCESS,server_2271700.ovpn,
2026-09-23T01:03:31.684751,918774,Japan,SUCCESS,server_918774.ovpn,
2026-09-23T01:03:34.818707,773678,South Korea,SUCCESS,server_773678.ovpn,
2026-09-23T01:03:35.158680,957106,Japan,SUCCESS,server_957106.ovpn,
2026-09-23T01:03:35.238365,142445,Japan,FAILED,,Failed to load download page (Status: No response)
2026-09-23T01:03:35.389877,41207,South Korea,SUCCESS,server_41207.ovpn,
2026-09-23T01:03:36.024741,1598751,Japan,SUCCESS,server_1598751.ovpn,
2026-09-23T01:03:36.995482,2287446,South Korea,SUCCESS,server_2287446.ovpn,
2026-09-23T01:03:40.000800,68730,Japan,SUCCESS,server_68730.ovpn,
2026-09-23T01:03:40.119699,1610048,Japan,SUCCESS,server_1610048.ovpn,
